Date,Device ID,Device,User Group,User,Event
2025-01-02 13:49:56,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1561,1:N authentication succeeded (Face)
2025-01-02 13:49:46,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1563,1:N authentication succeeded (Face)
2025-01-02 13:48:11,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1546,1:N authentication succeeded (Face)
2025-01-02 13:46:40,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1525,1:N authentication succeeded (Face)
2025-01-02 13:46:36,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1516,1:N authentication succeeded (Face)
2025-01-02 13:45:15,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1512,1:N authentication succeeded (Face)
2025-01-02 13:45:09,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1557,1:N authentication succeeded (Face)
2025-01-02 13:45:05,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1542,1:N authentication succeeded (Face)
2025-01-02 13:44:54,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1508,1:N authentication succeeded (Face)
2025-01-02 13:44:44,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1507,1:N authentication succeeded (Face)
2025-01-02 13:44:41,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1539,1:N authentication succeeded (Face)
2025-01-02 13:44:38,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1537,1:N authentication succeeded (Face)
2025-01-02 13:44:21,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1510,1:N authentication succeeded (Face)
2025-01-02 13:44:06,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1532,1:N authentication succeeded (Face)
2025-01-02 13:44:03,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1532,1:N authentication succeeded (Face)
2025-01-02 13:43:41,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1519,1:N authentication succeeded (Face)
2025-01-02 13:43:36,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1520,1:N authentication succeeded (Face)
2025-01-02 13:43:33,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1520,1:N authentication succeeded (Face)
2025-01-02 13:43:14,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1511,1:N authentication succeeded (Face)
2025-01-02 13:43:08,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1522,1:N authentication succeeded (Face)
2025-01-02 13:43:04,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1527,1:N authentication succeeded (Face)
2025-01-02 13:42:59,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1538,1:N authentication succeeded (Face)
2025-01-02 13:42:55,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1540,1:N authentication succeeded (Face)
2025-01-02 13:42:51,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1530,1:N authentication succeeded (Face)
2025-01-02 13:42:47,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1555,1:N authentication succeeded (Face)
2025-01-02 13:42:43,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1550,1:N authentication succeeded (Face)
2025-01-02 13:42:39,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1533,1:N authentication succeeded (Face)
2025-01-02 13:42:32,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1558,1:N authentication succeeded (Face)
2025-01-02 13:42:28,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1518,1:N authentication succeeded (Face)
2025-01-02 13:42:23,542191443,FaceStation 2 542191443 (192.168.8.220),,,Authentication failed (Timeout)
2025-01-02 13:41:48,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1513,1:N authentication succeeded (Face)
2025-01-02 13:41:26,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1531,1:N authentication succeeded (Face)
2025-01-02 13:40:57,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1521,1:N authentication succeeded (Face)
2025-01-02 13:40:50,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1536,1:N authentication succeeded (Face)
2025-01-02 13:40:39,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1560,1:N authentication succeeded (Face)
2025-01-02 13:40:35,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1549,1:N authentication succeeded (Face)
2025-01-02 13:40:24,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1528,1:N authentication succeeded (Face)
2025-01-02 13:39:55,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1565,1:N authentication succeeded (Face)
2025-01-02 13:39:49,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1526,1:N authentication succeeded (Face)
2025-01-02 13:39:33,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1506,1:N authentication succeeded (Face)
2025-01-02 13:38:22,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1523,1:N authentication succeeded (Face)
2025-01-02 13:37:33,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1509,1:N authentication succeeded (Face)
2025-01-02 13:37:30,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1509,1:N authentication succeeded (Face)
2025-01-02 13:35:51,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1534,1:N authentication succeeded (Face)
2025-01-02 13:34:00,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1535,1:N authentication succeeded (Face)
2025-01-02 13:33:27,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1559,1:N authentication succeeded (Face)
2025-01-02 13:31:55,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1547,1:N authentication succeeded (Face)
2025-01-02 13:31:03,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1529,1:N authentication succeeded (Face)
2025-01-02 13:30:59,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1529,1:N authentication succeeded (Face)
2025-01-02 13:25:09,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1551,1:N authentication succeeded (Face)
2025-01-02 13:08:26,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1557,1:N authentication succeeded (Face)
2025-01-02 13:06:38,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1505,1:N authentication succeeded (Face)
2025-01-02 13:04:55,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1517,1:N authentication succeeded (Face)
2025-01-02 13:02:52,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1540,1:N authentication succeeded (Face)
2025-01-02 13:02:48,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1531,1:N authentication succeeded (Face)
2025-01-02 13:02:43,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1520,1:N authentication succeeded (Face)
2025-01-02 13:02:32,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1551,1:N authentication succeeded (Face)
2025-01-02 13:02:28,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1501,1:N authentication succeeded (Face)
2025-01-02 13:02:25,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1518,1:N authentication succeeded (Face)
2025-01-02 13:02:20,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1547,1:N authentication succeeded (Face)
2025-01-02 13:02:15,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1565,1:N authentication succeeded (Face)
2025-01-02 13:02:11,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1558,1:N authentication succeeded (Face)
2025-01-02 13:02:08,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1533,1:N authentication succeeded (Face)
2025-01-02 13:02:04,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1530,1:N authentication succeeded (Face)
2025-01-02 13:02:01,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1528,1:N authentication succeeded (Face)
2025-01-02 13:01:57,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1559,1:N authentication succeeded (Face)
2025-01-02 13:01:54,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1521,1:N authentication succeeded (Face)
2025-01-02 13:01:50,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1534,1:N authentication succeeded (Face)
2025-01-02 13:01:45,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1546,1:N authentication succeeded (Face)
2025-01-02 13:01:43,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1511,1:N authentication succeeded (Face)
2025-01-02 13:01:40,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1506,1:N authentication succeeded (Face)
2025-01-02 13:01:36,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1529,1:N authentication succeeded (Face)
2025-01-02 13:01:33,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1542,1:N authentication succeeded (Face)
2025-01-02 13:01:29,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1512,1:N authentication succeeded (Face)
2025-01-02 13:01:26,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1508,1:N authentication succeeded (Face)
2025-01-02 13:01:23,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1535,1:N authentication succeeded (Face)
2025-01-02 13:01:19,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1561,1:N authentication succeeded (Face)
2025-01-02 13:01:16,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1522,1:N authentication succeeded (Face)
2025-01-02 13:01:11,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1537,1:N authentication succeeded (Face)
2025-01-02 13:01:08,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1538,1:N authentication succeeded (Face)
2025-01-02 13:01:03,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1527,1:N authentication succeeded (Face)
2025-01-02 13:00:59,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1563,1:N authentication succeeded (Face)
2025-01-02 13:00:55,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1523,1:N authentication succeeded (Face)
2025-01-02 13:00:51,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1532,1:N authentication succeeded (Face)
2025-01-02 13:00:47,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1510,1:N authentication succeeded (Face)
2025-01-02 13:00:40,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1507,1:N authentication succeeded (Face)
2025-01-02 13:00:37,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1516,1:N authentication succeeded (Face)
2025-01-02 13:00:34,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1560,1:N authentication succeeded (Face)
2025-01-02 13:00:31,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1526,1:N authentication succeeded (Face)
2025-01-02 13:00:28,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1550,1:N authentication succeeded (Face)
2025-01-02 13:00:25,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1509,1:N authentication succeeded (Face)
2025-01-02 13:00:22,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1509,1:N authentication succeeded (Face)
2025-01-02 13:00:19,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1555,1:N authentication succeeded (Face)
2025-01-02 13:00:16,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1525,1:N authentication succeeded (Face)
2025-01-02 13:00:12,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1536,1:N authentication succeeded (Face)
2025-01-02 13:00:09,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1549,1:N authentication succeeded (Face)
2025-01-02 13:00:06,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1519,1:N authentication succeeded (Face)
2025-01-02 13:00:03,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1513,1:N authentication succeeded (Face)
2025-01-02 13:00:01,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1539,1:N authentication succeeded (Face)
2025-01-02 12:10:04,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,200006,1:N authentication succeeded (Face)
2025-01-02 08:10:19,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1548,1:N authentication succeeded (Face)
2025-01-02 08:08:28,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1517,1:N authentication succeeded (Face)
2025-01-02 08:08:08,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1539,1:N authentication succeeded (Face)
2025-01-02 08:06:54,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1540,1:N authentication succeeded (Face)
2025-01-02 08:06:13,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1561,1:N authentication succeeded (Face)
2025-01-02 08:05:39,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1525,1:N authentication succeeded (Face)
2025-01-02 08:05:36,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1516,1:N authentication succeeded (Face)
2025-01-02 08:05:26,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1550,1:N authentication succeeded (Face)
2025-01-02 08:04:43,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1519,1:N authentication succeeded (Face)
2025-01-02 08:03:13,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2025-01-02 08:03:11,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2025-01-02 08:02:57,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1513,1:N authentication succeeded (Face)
2025-01-02 08:02:54,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1513,1:N authentication succeeded (Face)
2025-01-02 08:02:50,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1501,1:N authentication succeeded (Face)
2025-01-02 08:02:23,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1507,1:N authentication succeeded (Face)
2025-01-02 08:02:19,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1563,1:N authentication succeeded (Face)
2025-01-02 08:01:37,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1503,1:N authentication succeeded (Face)
2025-01-02 08:01:32,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1555,1:N authentication succeeded (Face)
2025-01-02 08:01:25,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1502,1:N authentication succeeded (Face)
2025-01-02 08:00:57,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1557,1:N authentication succeeded (Face)
2025-01-02 08:00:54,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1529,1:N authentication succeeded (Face)
2025-01-02 08:00:51,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1529,1:N authentication succeeded (Face)
2025-01-02 08:00:46,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1546,1:N authentication succeeded (Face)
2025-01-02 07:59:56,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1537,1:N authentication succeeded (Face)
2025-01-02 07:59:22,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1530,1:N authentication succeeded (Face)
2025-01-02 07:57:52,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1551,1:N authentication succeeded (Face)
2025-01-02 07:57:49,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1558,1:N authentication succeeded (Face)
2025-01-02 07:57:37,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1518,1:N authentication succeeded (Face)
2025-01-02 07:57:20,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1520,1:N authentication succeeded (Face)
2025-01-02 07:57:17,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1520,1:N authentication succeeded (Face)
2025-01-02 07:57:02,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1559,1:N authentication succeeded (Face)
2025-01-02 07:56:52,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1531,1:N authentication succeeded (Face)
2025-01-02 07:56:42,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1542,1:N authentication succeeded (Face)
2025-01-02 07:56:38,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1508,1:N authentication succeeded (Face)
2025-01-02 07:56:34,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1505,1:N authentication succeeded (Face)
2025-01-02 07:55:20,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1522,1:N authentication succeeded (Face)
2025-01-02 07:55:15,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1527,1:N authentication succeeded (Face)
2025-01-02 07:55:05,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1511,1:N authentication succeeded (Face)
2025-01-02 07:54:07,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1533,1:N authentication succeeded (Face)
2025-01-02 07:53:57,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1521,1:N authentication succeeded (Face)
2025-01-02 07:53:30,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1560,1:N authentication succeeded (Face)
2025-01-02 07:53:24,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1549,1:N authentication succeeded (Face)
2025-01-02 07:53:18,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1523,1:N authentication succeeded (Face)
2025-01-02 07:50:52,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1536,1:N authentication succeeded (Face)
2025-01-02 07:50:15,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1535,1:N authentication succeeded (Face)
2025-01-02 07:50:04,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1534,1:N authentication succeeded (Face)
2025-01-02 07:49:22,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1506,1:N authentication succeeded (Face)
2025-01-02 07:48:32,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1509,1:N authentication succeeded (Face)
2025-01-02 07:48:27,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1509,1:N authentication succeeded (Face)
2025-01-02 07:47:15,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1565,1:N authentication succeeded (Face)
2025-01-02 07:47:08,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1510,1:N authentication succeeded (Face)
2025-01-02 07:46:42,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1526,1:N authentication succeeded (Face)
2025-01-02 07:46:35,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1512,1:N authentication succeeded (Face)
2025-01-02 07:46:31,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1528,1:N authentication succeeded (Face)
2025-01-02 07:46:25,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1532,1:N authentication succeeded (Face)
2025-01-02 07:45:27,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1538,1:N authentication succeeded (Face)
2025-01-02 07:44:06,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1556,1:N authentication succeeded (Face)
2025-01-02 07:41:19,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1547,1:N authentication succeeded (Face)
2025-01-02 07:41:15,542191443,FaceStation 2 542191443 (192.168.8.220),,,Authentication failed (Timeout)
2025-01-02 07:41:06,542191443,FaceStation 2 542191443 (192.168.8.220),,,Authentication failed (Timeout)
2025-01-02 05:02:59,542191443,FaceStation 2 542191443 (192.168.8.220),,,Device time changed
2025-01-02 05:02:53,542191443,FaceStation 2 542191443 (192.168.8.220),,,Device time changed
2025-01-01 15:05:28,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2025-01-01 15:05:25,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2025-01-01 14:17:20,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2025-01-01 14:17:18,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2025-01-01 08:01:09,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1503,1:N authentication succeeded (Face)
2025-01-01 07:59:14,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2025-01-01 07:59:10,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2024-12-31 08:03:50,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2024-12-31 08:03:46,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2024-12-31 08:03:32,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1503,1:N authentication succeeded (Face)
2024-12-31 03:46:43,542191443,FaceStation 2 542191443 (192.168.8.220),,,BioStar connected
2024-12-31 03:45:25,542191443,FaceStation 2 542191443 (192.168.8.220),,,BioStar disconnected
2024-12-31 03:44:43,542191443,FaceStation 2 542191443 (192.168.8.220),,,BioStar connected
2024-12-31 03:42:55,542191443,FaceStation 2 542191443 (192.168.8.220),,,BioStar disconnected
2024-12-31 03:42:31,542191443,FaceStation 2 542191443 (192.168.8.220),,,Network connected
2024-12-31 03:42:24,542191443,FaceStation 2 542191443 (192.168.8.220),,,Network disconnected
2024-12-30 21:55:20,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1556,1:N authentication succeeded (Face)
2024-12-30 18:15:08,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1501,1:N authentication succeeded (Face)
2024-12-30 18:15:06,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1501,1:N authentication succeeded (Face)
2024-12-30 18:09:19,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1505,1:N authentication succeeded (Face)
2024-12-30 18:07:41,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1505,1:N authentication succeeded (Face)
2024-12-30 18:06:02,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1507,1:N authentication succeeded (Face)
2024-12-30 18:05:11,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1506,1:N authentication succeeded (Face)
2024-12-30 18:04:42,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1511,1:N authentication succeeded (Face)
2024-12-30 18:04:38,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1538,1:N authentication succeeded (Face)
2024-12-30 18:04:20,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1508,1:N authentication succeeded (Face)
2024-12-30 18:04:15,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1519,1:N authentication succeeded (Face)
2024-12-30 18:04:06,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1542,1:N authentication succeeded (Face)
2024-12-30 18:04:02,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1557,1:N authentication succeeded (Face)
2024-12-30 18:03:58,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1566,1:N authentication succeeded (Face)
2024-12-30 18:03:54,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1565,1:N authentication succeeded (Face)
2024-12-30 18:03:50,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1548,1:N authentication succeeded (Face)
2024-12-30 18:03:47,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1548,1:N authentication succeeded (Face)
2024-12-30 18:03:42,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1532,1:N authentication succeeded (Face)
2024-12-30 18:03:38,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1517,1:N authentication succeeded (Face)
2024-12-30 18:03:33,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1512,1:N authentication succeeded (Face)
2024-12-30 18:03:23,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1520,1:N authentication succeeded (Face)
2024-12-30 18:02:31,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1543,1:N authentication succeeded (Face)
2024-12-30 18:02:25,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1560,1:N authentication succeeded (Face)
2024-12-30 18:02:22,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1563,1:N authentication succeeded (Face)
2024-12-30 18:02:19,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1510,1:N authentication succeeded (Face)
2024-12-30 18:02:15,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1531,1:N authentication succeeded (Face)
2024-12-30 18:02:12,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1559,1:N authentication succeeded (Face)
2024-12-30 18:02:08,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1535,1:N authentication succeeded (Face)
2024-12-30 18:02:03,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1534,1:N authentication succeeded (Face)
2024-12-30 18:01:59,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1555,1:N authentication succeeded (Face)
2024-12-30 18:01:54,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1529,1:N authentication succeeded (Face)
2024-12-30 18:01:50,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1550,1:N authentication succeeded (Face)
2024-12-30 18:01:47,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1513,1:N authentication succeeded (Face)
2024-12-30 18:01:44,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1521,1:N authentication succeeded (Face)
2024-12-30 18:01:42,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1537,1:N authentication succeeded (Face)
2024-12-30 18:01:38,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1522,1:N authentication succeeded (Face)
2024-12-30 18:01:34,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1525,1:N authentication succeeded (Face)
2024-12-30 18:01:30,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1518,1:N authentication succeeded (Face)
2024-12-30 18:01:25,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1516,1:N authentication succeeded (Face)
2024-12-30 18:01:23,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1530,1:N authentication succeeded (Face)
2024-12-30 18:01:19,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1540,1:N authentication succeeded (Face)
2024-12-30 18:01:16,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1527,1:N authentication succeeded (Face)
2024-12-30 18:01:13,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1526,1:N authentication succeeded (Face)
2024-12-30 18:01:10,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1533,1:N authentication succeeded (Face)
2024-12-30 18:01:07,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1528,1:N authentication succeeded (Face)
2024-12-30 18:01:03,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1536,1:N authentication succeeded (Face)
2024-12-30 18:00:58,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1523,1:N authentication succeeded (Face)
2024-12-30 18:00:54,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1531,1:N authentication succeeded (Face)
2024-12-30 18:00:49,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1509,1:N authentication succeeded (Face)
2024-12-30 18:00:46,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1509,1:N authentication succeeded (Face)
2024-12-30 18:00:41,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1551,1:N authentication succeeded (Face)
2024-12-30 18:00:38,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1558,1:N authentication succeeded (Face)
2024-12-30 18:00:35,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1545,1:N authentication succeeded (Face)
2024-12-30 18:00:28,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1539,1:N authentication succeeded (Face)
2024-12-30 14:55:55,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2024-12-30 14:55:45,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
2024-12-30 14:12:28,542191443,FaceStation 2 542191443 (192.168.8.220),All Users,1504,1:N authentication succeeded (Face)
